0,0,4,1,1,2,1,6,0,1,0,0
0,1,4,1,1,3,1,6,0,1,0,0
0,1,16,1,4,2,1,6,0,1,0,0
0,1,18,1,4,1,1,6,0,1,0,0
0,2,4,1,2,2,1,6,0,1,0,0
0,4,4,1,1,3,1,6,0,1,0,0
0,5,4,1,1,2,1,6,0,1,0,0
0,9,18,1,1,1,1,2,0,1,0,0
0,10,15,1,2,3,1,2,0,1,0,0
0,12,18,1,1,1,1,2,0,1,0,0
0,8,4,1,2,3,1,0,0,1,0,0
0,8,15,1,1,4,1,2,0,1,0,0
0,9,7,1,1,2,1,2,0,1,0,0
0,9,9,1,4,2,1,2,0,1,0,0
0,9,11,1,3,1,1,2,0,1,0,0
0,9,14,1,1,4,1,2,0,1,0,0
0,10,5,1,2,4,1,0,0,1,0,0
0,12,4,1,2,3,1,0,0,1,0,0
0,12,7,1,1,2,1,0,0,1,0,0
0,12,14,1,1,4,1,2,0,1,0,0
0,13,15,1,1,4,1,2,0,1,0,0
0,12,13,1,1,1,1,0,1,1,0,0
0,10,13,1,1,1,1,0,1,1,0,0
0,11,19,1,1,1,1,0,1,1,0,0
0,1,4,2,4,2,1,0,0,1,0,0
0,1,17,2,4,2,1,0,0,1,0,0
0,0,5,2,1,2,1,0,0,1,0,0
0,1,6,2,4,1,1,0,0,1,0,0
0,5,5,2,1,2,1,0,0,1,0,0
0,4,16,2,1,1,1,0,1,1,0,0
0,3,16,2,1,1,1,0,1,1,0,0
0,8,15,2,2,4,1,2,0,1,0,0
0,12,15,2,2,4,1,2,0,1,0,0
0,8,4,2,2,4,1,0,0,1,0,0
0,8,8,2,4,2,1,2,0,1,0,0
0,9,10,2,2,4,1,2,0,1,0,0
0,9,14,2,4,1,1,2,0,1,0,0
0,10,4,2,2,4,1,0,0,1,0,0
0,10,15,2,2,4,1,2,0,1,0,0
0,11,10,2,2,4,1,2,0,1,0,0
0,12,4,2,2,4,1,2,0,1,0,0
0,12,8,2,2,2,1,2,0,1,0,0
0,11,19,2,1,1,1,0,1,1,0,0
0,0,5,3,4,2,1,0,0,1,0,0
0,1,17,3,4,2,1,0,0,1,0,0
0,4,5,3,2,2,1,0,0,1,0,0
0,4,16,3,1,1,1,0,1,1,0,0
0,3,16,3,1,1,1,0,1,1,0,0
0,8,16,3,4,1,1,2,0,1,0,0
0,8,17,3,4,2,1,2,0,1,0,0
0,9,12,3,4,2,1,2,0,1,0,0
0,10,4,3,2,8,1,0,0,1,0,0
0,12,18,3,2,1,1,2,0,1,0,0
0,8,4,3,2,8,1,2,0,1,0,0
0,8,14,3,4,2,1,2,0,1,0,0
0,12,4,3,2,8,1,2,0,1,0,0
0,12,14,3,2,4,1,2,0,1,0,0
0,11,19,3,1,1,1,0,1,1,0,0
0,0,5,4,4,2,1,0,0,1,0,0
0,1,17,4,4,2,1,0,0,1,0,0
0,4,5,4,2,2,1,0,0,1,0,0
0,4,16,4,1,1,1,0,1,1,0,0
0,3,16,4,1,1,1,0,1,1,0,0
0,8,4,4,1,4,1,2,0,1,0,0
0,8,8,4,1,3,1,2,0,1,0,0
0,10,11,4,2,8,1,2,0,1,0,0
0,13,4,4,1,4,1,2,0,1,0,0
0,13,8,4,1,3,1,2,0,1,0,0
0,8,11,4,2,8,1,2,0,1,0,0
0,9,3,4,2,8,1,0,0,1,0,0
0,11,3,4,2,8,1,0,0,1,0,0
0,12,11,4,2,8,1,2,0,1,0,0
0,11,19,4,1,1,1,0,1,1,0,0
0,0,5,5,4,2,1,0,0,1,0,0
0,1,18,5,4,1,1,0,0,1,0,0
0,4,5,5,2,2,1,0,0,1,0,0
0,0,17,5,4,1,1,0,0,1,0,0
0,1,16,5,4,1,1,0,0,1,0,0
0,4,17,5,2,1,1,0,0,1,0,0
0,8,4,5,1,4,1,2,0,1,0,0
0,8,8,5,1,3,1,2,0,1,0,0
0,8,11,5,2,8,1,2,0,1,0,0
0,9,3,5,2,8,1,0,0,1,0,0
0,10,11,5,2,8,1,2,0,1,0,0
0,11,3,5,2,8,1,0,0,1,0,0
0,12,11,5,2,8,1,2,0,1,0,0
0,13,4,5,1,4,1,2,0,1,0,0
0,13,8,5,1,3,1,2,0,1,0,0
0,11,19,5,1,1,1,0,1,1,0,0
0,0,5,6,4,2,1,0,0,1,0,0
0,2,16,6,2,3,1,0,0,1,0,0
0,4,5,6,2,2,1,0,0,1,0,0
0,0,16,6,1,2,1,0,0,1,0,0
0,1,15,6,1,4,1,0,0,1,0,0
0,4,15,6,1,4,1,0,0,1,0,0
0,5,16,6,1,2,1,0,0,1,0,0
0,8,4,6,1,4,1,2,0,1,0,0
0,8,8,6,1,4,1,2,0,1,0,0
0,8,12,6,4,2,1,2,0,1,0,0
0,8,14,6,2,4,1,2,0,1,0,0
0,9,3,6,2,8,1,0,0,1,0,0
0,9,11,6,4,1,1,0,0,1,0,0
0,9,18,6,4,1,1,2,0,1,0,0
0,10,14,6,2,4,1,0,0,1,0,0
0,11,3,6,2,8,1,0,0,1,0,0
0,12,12,6,2,2,1,2,0,1,0,0
0,12,14,6,2,4,1,2,0,1,0,0
0,13,4,6,1,4,1,2,0,1,0,0
0,13,8,6,1,4,1,2,0,1,0,0
0,11,19,6,1,1,1,0,1,1,0,0
0,0,5,7,1,2,1,0,0,1,0,0
0,0,17,7,4,1,1,0,0,1,0,0
0,1,18,7,4,1,1,0,0,1,0,0
0,2,5,7,2,2,1,0,0,1,0,0
0,5,5,7,1,2,1,0,0,1,0,0
0,0,15,7,4,2,1,0,0,1,0,0
0,1,4,7,1,4,1,0,0,1,0,0
0,4,4,7,1,4,1,0,0,1,0,0
0,4,15,7,2,3,1,0,0,1,0,0
0,8,4,7,1,4,1,2,0,1,0,0
0,8,8,7,1,4,1,2,0,1,0,0
0,8,12,7,4,2,1,2,0,1,0,0
0,8,14,7,4,2,1,2,0,1,0,0
0,8,16,7,4,2,1,2,0,1,0,0
0,9,3,7,2,8,1,0,0,1,0,0
0,9,11,7,4,1,1,0,0,1,0,0
0,9,18,7,4,1,1,2,0,1,0,0
0,11,3,7,2,8,1,0,0,1,0,0
0,12,12,7,2,2,1,2,0,1,0,0
0,12,14,7,2,4,1,2,0,1,0,0
0,13,4,7,1,4,1,2,0,1,0,0
0,13,8,7,1,4,1,2,0,1,0,0
0,10,19,7,2,1,1,2,0,1,0,0
0,8,4,8,1,4,1,2,0,1,0,0
0,8,8,8,2,1,1,2,0,1,0,0
0,8,9,8,2,8,1,2,0,1,0,0
0,9,3,8,1,4,1,0,0,1,0,0
0,9,7,8,1,1,1,0,0,1,0,0
0,9,17,8,4,2,1,2,0,1,0,0
0,10,10,8,2,4,1,0,0,1,0,0
0,10,14,8,2,3,1,0,0,1,0,0
0,10,19,8,2,1,1,2,0,1,0,0
0,12,3,8,1,4,1,0,0,1,0,0
0,12,7,8,1,1,1,0,0,1,0,0
0,12,8,8,2,1,1,2,0,1,0,0
0,12,9,8,2,8,1,2,0,1,0,0
0,13,4,8,1,4,1,2,0,1,0,0
0,10,2,8,2,8,1,0,0,1,0,0
0,8,4,9,1,4,1,2,0,1,0,0
0,8,8,9,1,2,1,2,0,1,0,0
0,9,10,9,4,2,1,2,0,1,0,0
0,13,4,9,1,4,1,2,0,1,0,0
0,13,8,9,1,2,1,2,0,1,0,0
0,9,2,9,2,8,1,0,0,1,0,0
0,9,12,9,2,8,1,2,0,1,0,0
0,11,2,9,2,8,1,2,0,1,0,0
0,11,12,9,2,8,1,2,0,1,0,0
0,9,2,10,1,4,1,0,0,1,0,0
0,9,6,10,1,4,1,2,0,1,0,0
0,9,15,10,2,4,1,2,0,1,0,0
0,9,19,10,4,1,1,2,0,1,0,0
0,10,9,10,2,1,1,2,0,1,0,0
0,10,10,10,2,4,1,2,0,1,0,0
0,10,14,10,2,1,1,2,0,1,0,0
0,11,15,10,2,4,1,2,0,1,0,0
0,12,2,10,1,4,1,0,0,1,0,0
0,12,6,10,1,4,1,2,0,1,0,0
0,8,3,10,1,4,1,2,0,1,0,0
0,10,1,10,2,8,1,0,0,1,0,0
0,13,3,10,1,4,1,2,0,1,0,0
0,8,3,11,1,3,1,2,0,1,0,0
0,9,5,11,1,3,1,2,0,1,0,0
0,9,15,11,1,4,1,2,0,1,0,0
0,10,8,11,2,1,1,2,0,1,0,0
0,10,14,11,2,4,1,2,0,1,0,0
0,10,18,11,2,2,1,2,0,1,0,0
0,12,5,11,1,3,1,2,0,1,0,0
0,12,15,11,1,4,1,2,0,1,0,0
0,13,3,11,1,3,1,2,0,1,0,0
0,9,1,11,1,4,1,0,0,1,0,0
0,10,0,11,2,8,1,6,0,1,0,0
0,12,1,11,1,4,1,0,0,1,0,0
0,8,3,12,1,3,1,2,0,1,0,0
0,9,1,12,1,4,1,0,0,1,0,0
0,9,5,12,1,2,1,2,0,1,0,0
0,9,15,12,1,3,1,2,0,1,0,0
0,10,0,12,2,8,1,6,0,1,0,0
0,10,14,12,2,4,1,2,0,1,0,0
0,10,18,12,2,2,1,2,0,1,0,0
0,12,1,12,1,4,1,0,0,1,0,0
0,12,5,12,1,2,1,2,0,1,0,0
0,12,15,12,1,4,1,2,0,1,0,0
0,13,3,12,1,3,1,2,0,1,0,0
0,8,3,13,1,3,1,2,0,1,0,0
0,9,1,13,1,4,1,0,0,1,0,0
0,9,5,13,4,2,1,2,0,1,0,0
0,10,0,13,2,4,1,6,0,1,0,0
0,10,4,13,2,1,1,0,0,1,0,0
0,10,15,13,2,4,1,2,0,1,0,0
0,12,1,13,1,4,1,0,0,1,0,0
0,13,3,13,1,3,1,2,0,1,0,0
0,8,3,14,1,2,1,2,0,1,0,0
0,9,2,14,1,4,1,6,0,1,0,0
0,9,6,14,4,1,1,2,0,1,0,0
