0,1,0,1,2,4,1,3,0,1,0,0
0,3,0,1,1,4,1,3,0,1,0,0
0,11,0,1,2,4,1,3,0,1,0,0
0,13,0,1,1,4,1,3,0,1,0,0
0,5,3,1,1,1,1,0,1,1,0,0
0,5,2,1,1,1,1,0,1,1,0,0
0,6,1,1,1,1,1,0,1,1,0,0
0,13,0,2,1,4,1,3,0,1,0,0
0,1,0,2,4,2,1,3,0,1,0,0
0,1,2,2,4,2,1,3,0,1,0,0
0,5,0,2,1,4,1,3,0,1,0,0
0,9,0,2,4,2,1,3,0,1,0,0
0,9,2,2,4,2,1,3,0,1,0,0
0,6,1,2,1,1,1,0,1,1,0,0
0,1,0,3,2,4,1,2,0,1,0,0
0,3,0,3,2,4,1,2,0,1,0,0
0,10,0,3,2,4,1,2,0,1,0,0
0,12,0,3,2,4,1,2,0,1,0,0
0,5,0,3,2,4,1,2,0,1,0,0
0,8,0,3,2,4,1,2,0,1,0,0
0,9,0,4,1,4,1,2,0,1,0,0
0,10,0,4,4,2,1,2,0,1,0,0
0,10,2,4,4,2,1,2,0,1,0,0
0,1,0,4,8,2,1,2,0,1,0,0
0,1,2,4,8,2,1,2,0,1,0,0
0,1,0,5,8,2,1,1,0,1,0,0
0,1,2,5,8,2,1,1,0,1,0,0
0,9,0,5,2,4,1,1,0,1,0,0
0,11,0,5,1,4,1,1,0,1,0,0
0,12,0,5,2,4,1,1,0,1,0,0
0,2,0,6,8,2,1,0,0,1,0,0
0,2,2,6,8,2,1,0,0,1,0,0
0,10,0,6,1,4,1,0,0,1,0,0
0,11,0,6,2,4,1,0,0,1,0,0
0,2,0,7,8,2,1,0,0,1,0,0
0,2,2,7,8,2,1,0,0,1,0,0
0,10,0,7,1,4,1,0,0,1,0,0
0,11,0,7,2,4,1,0,0,1,0,0
0,2,0,8,8,2,1,0,0,1,0,0
0,2,2,8,8,2,1,0,0,1,0,0
0,10,0,8,1,4,1,0,0,1,0,0
0,11,0,8,2,4,1,0,0,1,0,0
0,9,0,9,2,4,1,0,0,1,0,0
0,11,0,9,1,4,1,0,0,1,0,0
0,1,0,9,8,2,1,0,0,1,0,0
0,1,2,9,8,2,1,0,0,1,0,0
0,12,0,9,2,4,1,0,0,1,0,0
0,1,0,10,8,2,1,0,0,1,0,0
0,1,2,10,4,2,1,0,0,1,0,0
0,5,2,10,1,2,1,0,0,1,0,0
0,6,2,10,8,2,1,0,0,1,0,0
0,9,0,10,1,2,1,0,0,1,0,0
0,10,0,10,4,2,1,0,0,1,0,0
0,8,0,11,2,4,1,5,0,1,0,0
0,10,0,11,2,4,1,5,0,1,0,0
0,12,0,11,1,4,1,5,0,1,0,0
0,0,0,11,8,2,1,5,0,1,0,0
0,0,2,11,8,2,1,5,0,1,0,0
0,13,0,11,2,4,1,5,0,1,0,0
0,0,0,12,8,2,1,5,0,1,0,0
0,0,2,12,4,2,1,5,0,1,0,0
0,4,2,12,3,2,1,5,0,1,0,0
0,7,2,12,8,2,1,5,0,1,0,0
0,8,0,12,3,2,1,5,0,1,0,0
0,11,0,12,4,2,1,5,0,1,0,0
0,0,0,13,8,2,1,5,0,1,0,0
0,0,2,13,8,2,1,5,0,1,0,0
0,8,0,13,2,4,1,5,0,1,0,0
0,10,0,13,2,4,1,5,0,1,0,0
0,12,0,13,1,4,1,5,0,1,0,0
0,13,0,13,2,4,1,5,0,1,0,0
0,5,0,14,4,2,1,5,0,1,0,0
0,5,2,14,4,2,1,5,0,1,0,0
0,9,0,14,1,4,1,5,0,1,0,0
0,5,0,15,2,4,1,4,0,1,0,0
0,7,0,15,1,4,1,4,0,1,0,0
0,8,0,15,2,4,1,4,0,1,0,0
0,5,0,16,4,2,1,4,0,1,0,0
0,5,2,16,4,2,1,4,0,1,0,0
0,9,0,16,1,4,1,4,0,1,0,0
0,5,0,17,2,4,1,4,0,1,0,0
0,7,0,17,1,4,1,4,0,1,0,0
0,8,0,17,2,4,1,4,0,1,0,0
0,6,0,18,2,4,1,4,0,1,0,0
0,8,0,18,1,4,1,4,0,1,0,0
