0,5,16,1,4,2,1,6,0,1,0,0
0,5,18,1,1,4,1,6,0,1,0,0
0,6,10,1,2,3,1,6,0,1,0,0
0,6,18,1,4,1,1,6,0,1,0,0
0,6,19,1,2,4,1,6,0,1,0,0
0,7,13,1,3,1,1,6,0,1,0,0
0,8,9,1,2,4,1,6,0,1,0,0
0,8,19,1,1,4,1,6,0,1,0,0
0,9,19,1,1,2,1,6,0,1,0,0
0,9,21,1,1,4,1,6,0,1,0,0
0,10,10,1,2,3,1,6,0,1,0,0
0,10,18,1,2,8,1,6,0,1,0,0
0,12,9,1,2,4,1,6,0,1,0,0
0,12,13,1,2,1,1,6,0,1,0,0
0,12,18,1,2,8,1,6,0,1,0,0
0,13,16,1,3,2,1,6,0,1,0,0
0,14,10,1,1,4,1,6,0,1,0,0
0,14,18,1,2,8,1,6,0,1,0,0
0,15,13,1,1,3,1,6,0,1,0,0
0,16,13,1,2,4,1,6,0,1,0,0
0,16,17,1,1,4,1,6,0,1,0,0
0,16,21,1,1,4,1,6,0,1,0,0
0,17,17,1,1,3,1,6,0,1,0,0
0,17,20,1,1,4,1,6,0,1,0,0
0,18,15,1,1,4,1,6,0,1,0,0
0,18,19,1,1,4,1,6,0,1,0,0
0,12,17,1,1,1,1,0,1,1,0,0
0,11,17,1,1,1,1,0,1,1,0,0
0,10,15,1,1,1,1,0,1,1,0,0
0,8,25,1,1,1,1,0,1,1,0,0
0,13,15,1,1,1,1,0,1,1,0,0
0,14,14,1,1,1,1,0,1,1,0,0
0,9,15,1,1,1,1,0,1,1,0,0
0,6,14,1,1,1,1,0,1,1,0,0
0,9,14,1,1,1,1,0,1,1,0,0
0,12,16,1,1,1,1,0,1,1,0,0
0,11,7,1,1,1,1,0,1,1,0,0
0,27,7,1,2,2,1,6,0,1,0,0
0,28,9,1,1,1,1,6,0,1,0,0
0,28,12,1,3,2,1,6,0,1,0,0
0,28,14,1,3,1,1,6,0,1,0,0
0,28,16,1,1,2,1,6,0,1,0,0
0,29,16,1,1,4,1,6,0,1,0,0
0,30,9,1,1,1,1,0,0,1,0,0
0,30,16,1,1,1,1,0,0,1,0,0
0,30,17,1,1,4,1,6,0,1,0,0
0,31,8,1,2,1,1,0,0,1,0,0
0,33,9,1,1,3,1,0,0,1,0,0
0,33,12,1,3,2,1,6,0,1,0,0
0,33,14,1,1,3,1,0,0,1,0,0
0,33,17,1,1,4,1,6,0,1,0,0
0,34,10,1,1,2,1,0,0,1,0,0
0,34,14,1,1,2,1,0,0,1,0,0
0,34,16,1,1,4,1,6,0,1,0,0
0,35,14,1,1,4,1,6,0,1,0,0
0,27,10,1,3,2,1,6,0,1,0,0
0,28,15,1,4,1,1,6,0,1,0,0
0,29,6,1,1,4,1,6,0,1,0,0
0,30,5,1,1,4,1,6,0,1,0,0
0,31,4,1,2,4,1,6,0,1,0,0
0,31,17,1,1,1,1,0,0,1,0,0
0,31,18,1,2,4,1,6,0,1,0,0
0,33,5,1,1,4,1,6,0,1,0,0
0,34,6,1,1,4,1,6,0,1,0,0
0,35,8,1,1,4,1,6,0,1,0,0
0,36,7,1,1,2,1,6,0,1,0,0
0,26,9,1,1,1,1,0,1,1,0,0
0,32,15,1,1,1,1,0,1,1,0,0
0,36,15,1,1,1,1,0,1,1,0,0
0,37,8,1,1,1,1,0,1,1,0,0
0,37,16,1,1,1,1,0,1,1,0,0
0,38,15,1,1,1,1,0,1,1,0,0
0,38,16,1,1,1,1,0,1,1,0,0
0,40,13,1,1,1,1,0,1,1,0,0
0,39,15,1,1,1,1,0,1,1,0,0
0,37,14,1,1,1,1,0,1,1,0,0
0,31,12,1,1,1,1,0,1,1,0,0
0,37,12,1,1,1,1,0,1,1,0,0
0,40,12,1,1,1,1,0,1,1,0,0
0,38,13,1,1,1,1,0,1,1,0,0
0,40,11,1,1,1,1,0,1,1,0,0
0,25,16,1,1,1,1,0,1,1,0,0
0,26,11,1,1,1,1,0,1,1,0,0
0,26,17,1,1,1,1,0,1,1,0,0
0,41,11,1,1,1,1,0,1,1,0,0
0,26,14,1,1,1,1,0,1,1,0,0
0,24,16,1,1,1,1,0,1,1,0,0
0,26,13,1,1,1,1,0,1,1,0,0
0,26,16,1,1,1,1,0,1,1,0,0
0,35,2,1,1,1,1,0,1,1,0,0
0,35,3,1,1,1,1,0,1,1,0,0
0,38,5,1,1,1,1,0,1,1,0,0
0,39,6,1,1,1,1,0,1,1,0,0
0,40,8,1,1,1,1,0,1,1,0,0
0,35,1,1,1,1,1,0,1,1,0,0
0,35,0,1,1,1,1,0,1,1,0,0
0,41,6,1,1,1,1,0,1,1,0,0
0,39,5,1,1,1,1,0,1,1,0,0
0,38,7,1,1,1,1,0,1,1,0,0
0,38,4,1,1,1,1,0,1,1,0,0
0,47,15,1,4,2,1,5,0,1,0,0
0,48,14,1,1,1,1,0,0,1,0,0
0,49,13,1,2,2,1,0,0,1,0,0
0,50,8,1,1,3,1,6,0,1,0,0
0,51,6,1,1,4,1,6,0,1,0,0
