0,13,23,1,1,4,1,0,0,1,0,0
0,13,27,1,2,1,1,0,0,1,0,0
0,13,28,1,4,2,1,0,0,1,0,0
0,14,21,1,1,4,1,0,0,1,0,0
0,14,25,1,1,2,1,0,0,1,0,0
0,14,30,1,4,2,1,0,0,1,0,0
0,15,20,1,2,8,1,0,0,1,0,0
0,17,19,1,2,8,1,0,0,1,0,0
0,17,27,1,2,2,1,0,0,1,0,0
0,17,29,1,1,1,1,0,0,1,0,0
0,17,32,1,2,1,1,0,0,1,0,0
0,18,29,1,4,2,1,0,0,1,0,0
0,18,31,1,3,1,1,0,0,1,0,0
0,19,20,1,2,8,1,0,0,1,0,0
0,19,28,1,4,1,1,0,0,1,0,0
0,21,21,1,1,4,1,0,0,1,0,0
0,21,25,1,1,3,1,0,0,1,0,0
0,22,24,1,1,4,1,0,0,1,0,0
0,12,23,1,1,1,1,0,1,1,0,0
0,13,22,1,1,1,1,0,1,1,0,0
0,17,34,1,1,1,1,0,1,1,0,0
0,18,35,1,1,1,1,0,1,1,0,0
0,21,34,1,1,1,1,0,1,1,0,0
0,22,33,1,1,1,1,0,1,1,0,0
0,22,22,1,1,1,1,0,1,1,0,0
0,23,24,1,1,1,1,0,1,1,0,0
0,11,23,1,1,1,1,0,1,1,0,0
0,12,22,1,1,1,1,0,1,1,0,0
0,13,21,1,1,1,1,0,1,1,0,0
0,22,32,1,1,1,1,0,1,1,0,0
0,22,21,1,1,1,1,0,1,1,0,0
0,23,23,1,1,1,1,0,1,1,0,0
0,20,33,1,1,1,1,0,1,1,0,0
0,20,32,1,1,1,1,0,1,1,0,0
0,15,34,1,1,1,1,0,1,1,0,0
0,15,35,1,1,1,1,0,1,1,0,0
0,14,20,1,1,1,1,0,1,1,0,0
0,15,36,1,1,1,1,0,1,1,0,0
0,18,41,1,1,1,1,0,1,1,0,0
0,18,45,1,1,1,1,0,1,1,0,0
0,19,34,1,1,1,1,0,1,1,0,0
0,21,20,1,1,1,1,0,1,1,0,0
0,22,35,1,1,1,1,0,1,1,0,0
0,21,36,1,1,1,1,0,1,1,0,0
0,23,20,1,1,1,1,0,1,1,0,0
0,24,23,1,1,1,1,0,1,1,0,0
0,9,25,1,1,1,1,0,1,1,0,0
0,9,26,1,1,1,1,0,1,1,0,0
0,12,19,1,1,1,1,0,1,1,0,0
0,22,18,1,1,1,1,0,1,1,0,0
0,11,22,1,1,1,1,0,1,1,0,0
0,12,36,1,1,1,1,0,1,1,0,0
0,13,18,1,1,1,1,0,1,1,0,0
0,14,35,1,1,1,1,0,1,1,0,0
0,18,44,1,1,1,1,0,1,1,0,0
0,24,22,1,1,1,1,0,1,1,0,0
0,21,35,1,1,1,1,0,1,1,0,0
0,23,18,1,1,1,1,0,1,1,0,0
0,23,36,1,1,1,1,0,1,1,0,0
0,9,24,1,1,1,1,0,1,1,0,0
0,9,21,1,1,1,1,0,1,1,0,0
0,11,19,1,1,1,1,0,1,1,0,0
0,17,10,1,1,1,1,0,1,1,0,0
0,20,10,1,1,1,1,0,1,1,0,0
0,22,15,1,1,1,1,0,1,1,0,0
0,10,34,1,1,1,1,0,1,1,0,0
0,11,37,1,1,1,1,0,1,1,0,0
0,15,10,1,1,1,1,0,1,1,0,0
0,16,11,1,1,1,1,0,1,1,0,0
0,17,9,1,1,1,1,0,1,1,0,0
0,8,21,1,1,1,1,0,1,1,0,0
0,10,17,1,1,1,1,0,1,1,0,0
0,10,36,1,1,1,1,0,1,1,0,0
0,16,9,1,1,1,1,0,1,1,0,0
0,14,11,1,1,1,1,0,1,1,0,0
0,22,12,1,1,1,1,0,1,1,0,0
0,24,38,1,1,1,1,0,1,1,0,0
0,25,17,1,1,1,1,0,1,1,0,0
0,11,40,1,1,1,1,0,1,1,0,0
0,20,8,1,1,1,1,0,1,1,0,0
0,10,40,1,1,1,1,0,1,1,0,0
0,16,41,1,1,1,1,0,1,1,0,0
0,15,41,1,1,1,1,0,1,1,0,0
0,38,25,1,8,2,1,0,0,1,0,0
0,38,27,1,4,1,1,0,0,1,0,0
0,38,29,1,4,1,1,0,0,1,0,0
0,40,30,1,8,2,1,0,0,1,0,0
0,40,32,1,8,2,1,0,0,1,0,0
0,40,34,1,8,2,1,0,0,1,0,0
0,41,20,1,1,1,1,0,0,1,0,0
0,41,28,1,1,1,1,0,0,1,0,0
0,42,10,1,4,1,1,0,0,1,0,0
0,42,19,1,4,2,1,0,0,1,0,0
0,42,27,1,8,2,1,0,0,1,0,0
0,42,29,1,4,1,1,0,0,1,0,0
0,42,36,1,4,1,1,0,0,1,0,0
0,43,11,1,4,1,1,0,0,1,0,0
0,44,12,1,3,1,1,0,0,1,0,0
0,46,10,1,2,1,1,0,0,1,0,0
0,46,17,1,1,2,1,0,0,1,0,0
0,46,19,1,2,8,1,0,0,1,0,0
0,46,29,1,4,1,1,0,0,1,0,0
0,46,36,1,2,1,1,0,0,1,0,0
0,47,11,1,1,4,1,0,0,1,0,0
0,47,15,1,1,4,1,0,0,1,0,0
0,48,10,1,2,8,1,0,0,1,0,0
0,48,18,1,1,3,1,0,0,1,0,0
0,48,21,1,3,1,1,0,0,1,0,0
0,48,22,1,1,1,1,0,0,1,0,0
0,48,23,1,1,4,1,0,0,1,0,0
0,48,30,1,2,4,1,0,0,1,0,0
0,48,34,1,2,3,1,0,0,1,0,0
0,49,18,1,8,2,1,0,0,1,0,0
0,49,20,1,1,1,1,0,0,1,0,0
0,49,22,1,2,4,1,0,0,1,0,0
0,49,26,1,2,1,1,0,0,1,0,0
0,50,8,1,2,8,1,0,0,1,0,0
0,50,16,1,4,1,1,0,0,1,0,0
0,50,17,1,1,1,1,0,0,1,0,0
0,50,20,1,4,1,1,0,0,1,0,0
0,50,27,1,1,3,1,0,0,1,0,0
0,50,30,1,8,2,1,0,0,1,0,0
0,50,36,1,4,1,1,0,0,1,0,0
0,51,17,1,4,1,1,0,0,1,0,0
0,51,21,1,2,8,1,0,0,1,0,0
0,51,29,1,2,1,1,0,0,1,0,0
0,53,21,1,4,1,1,0,0,1,0,0
0,53,22,1,1,4,1,0,0,1,0,0
0,53,26,1,1,4,1,0,0,1,0,0
0,54,13,1,1,4,1,0,0,1,0,0
0,54,20,1,4,1,1,0,0,1,0,0
0,54,22,1,2,8,1,0,0,1,0,0
0,37,20,1,4,1,1,0,0,1,0,0
0,37,28,1,4,1,1,0,0,1,0,0
0,38,17,1,8,2,1,0,0,1,0,0
0,38,19,1,4,1,1,0,0,1,0,0
0,38,21,1,8,2,1,0,0,1,0,0
0,38,23,1,8,2,1,0,0,1,0,0
0,38,30,1,2,8,1,0,0,1,0,0
0,39,11,1,4,1,1,0,0,1,0,0
0,39,13,1,8,2,1,0,0,1,0,0
0,39,15,1,8,2,1,0,0,1,0,0
0,39,38,1,1,4,1,0,0,1,0,0
0,40,10,1,1,1,1,0,0,1,0,0
0,40,12,1,4,1,1,0,0,1,0,0
0,40,36,1,2,8,1,0,0,1,0,0
0,41,9,1,1,2,1,0,0,1,0,0
0,42,4,1,1,3,1,0,0,1,0,0
0,42,8,1,8,2,1,0,0,1,0,0
0,42,37,1,2,8,1,0,0,1,0,0
0,43,3,1,1,4,1,0,0,1,0,0
0,44,4,1,1,4,1,0,0,1,0,0
0,44,37,1,2,8,1,0,0,1,0,0
0,45,6,1,4,2,1,0,0,1,0,0
0,46,37,1,2,8,1,0,0,1,0,0
0,46,47,1,2,4,1,0,0,1,0,0
0,48,37,1,2,8,1,0,0,1,0,0
0,48,47,1,2,4,1,0,0,1,0,0
0,49,6,1,2,2,1,0,0,1,0,0
0,50,32,1,8,2,1,0,0,1,0,0
0,50,34,1,8,2,1,0,0,1,0,0
0,50,37,1,2,8,1,0,0,1,0,0
0,51,4,1,1,4,1,0,0,1,0,0
0,52,3,1,1,4,1,0,0,1,0,0
