0,0,4,1,4,2,1,6,0,1,0,0
0,1,6,1,1,1,1,6,0,1,0,0
0,1,16,1,4,2,1,6,0,1,0,0
0,1,18,1,4,1,1,6,0,1,0,0
0,4,4,1,2,2,1,6,0,1,0,0
0,4,6,1,1,1,1,6,0,1,0,0
0,1,15,1,1,1,1,0,1,1,0,0
0,5,17,1,1,1,1,0,1,1,0,0
0,1,7,1,1,1,1,0,1,1,0,0
0,3,15,1,1,1,1,0,1,1,0,0
0,1,14,1,1,1,1,0,1,1,0,0
0,3,7,1,1,1,1,0,1,1,0,0
0,3,11,1,1,1,1,0,1,1,0,0
0,4,10,1,1,1,1,0,1,1,0,0
0,4,14,1,1,1,1,0,1,1,0,0
0,0,9,1,1,1,1,0,1,1,0,0
0,3,10,1,1,1,1,0,1,1,0,0
0,4,9,1,1,1,1,0,1,1,0,0
0,5,9,1,1,1,1,0,1,1,0,0
0,1,13,1,1,1,1,0,1,1,0,0
0,4,13,1,1,1,1,0,1,1,0,0
0,4,3,1,1,1,1,0,1,1,0,0
0,3,3,1,1,1,1,0,1,1,0,0
0,3,2,1,1,1,1,0,1,1,0,0
0,0,3,1,1,1,1,0,1,1,0,0
0,3,1,1,1,1,1,0,1,1,0,0
0,0,5,2,1,1,1,6,0,1,0,0
0,1,4,2,1,1,1,6,0,1,0,0
0,1,17,2,4,2,1,6,0,1,0,0
0,3,4,2,2,1,1,6,0,1,0,0
0,1,5,2,4,2,1,6,0,1,0,0
0,5,5,2,1,2,1,6,0,1,0,0
0,1,15,2,1,1,1,0,1,1,0,0
0,5,17,2,1,1,1,0,1,1,0,0
0,1,7,2,1,1,1,0,1,1,0,0
0,3,15,2,1,1,1,0,1,1,0,0
0,1,14,2,1,1,1,0,1,1,0,0
0,3,7,2,1,1,1,0,1,1,0,0
0,3,11,2,1,1,1,0,1,1,0,0
0,4,10,2,1,1,1,0,1,1,0,0
0,4,14,2,1,1,1,0,1,1,0,0
0,0,9,2,1,1,1,0,1,1,0,0
0,3,10,2,1,1,1,0,1,1,0,0
0,4,9,2,1,1,1,0,1,1,0,0
0,5,9,2,1,1,1,0,1,1,0,0
0,1,13,2,1,1,1,0,1,1,0,0
0,4,13,2,1,1,1,0,1,1,0,0
0,4,3,2,1,1,1,0,1,1,0,0
0,3,3,2,1,1,1,0,1,1,0,0
0,3,2,2,1,1,1,0,1,1,0,0
0,0,3,2,1,1,1,0,1,1,0,0
0,3,1,2,1,1,1,0,1,1,0,0
0,1,17,3,4,2,1,0,0,1,0,0
0,4,5,3,2,2,1,0,0,1,0,0
0,0,5,3,4,2,1,0,0,1,0,0
0,1,15,3,1,1,1,0,1,1,0,0
0,5,17,3,1,1,1,0,1,1,0,0
0,1,4,3,1,1,1,0,1,1,0,0
0,1,7,3,1,1,1,0,1,1,0,0
0,4,4,3,1,1,1,0,1,1,0,0
0,3,15,3,1,1,1,0,1,1,0,0
0,1,14,3,1,1,1,0,1,1,0,0
0,3,7,3,1,1,1,0,1,1,0,0
0,3,11,3,1,1,1,0,1,1,0,0
0,4,10,3,1,1,1,0,1,1,0,0
0,4,14,3,1,1,1,0,1,1,0,0
0,0,9,3,1,1,1,0,1,1,0,0
0,3,10,3,1,1,1,0,1,1,0,0
0,4,9,3,1,1,1,0,1,1,0,0
0,5,9,3,1,1,1,0,1,1,0,0
0,1,13,3,1,1,1,0,1,1,0,0
0,4,13,3,1,1,1,0,1,1,0,0
0,4,3,3,1,1,1,0,1,1,0,0
0,3,3,3,1,1,1,0,1,1,0,0
0,3,2,3,1,1,1,0,1,1,0,0
0,0,3,3,1,1,1,0,1,1,0,0
0,3,1,3,1,1,1,0,1,1,0,0
0,0,5,4,4,2,1,0,0,1,0,0
0,1,17,4,4,2,1,0,0,1,0,0
0,4,5,4,2,2,1,0,0,1,0,0
0,1,15,4,1,1,1,0,1,1,0,0
0,5,17,4,1,1,1,0,1,1,0,0
0,1,4,4,1,1,1,0,1,1,0,0
0,1,7,4,1,1,1,0,1,1,0,0
0,4,4,4,1,1,1,0,1,1,0,0
0,3,15,4,1,1,1,0,1,1,0,0
0,1,14,4,1,1,1,0,1,1,0,0
0,3,7,4,1,1,1,0,1,1,0,0
0,3,11,4,1,1,1,0,1,1,0,0
0,4,10,4,1,1,1,0,1,1,0,0
0,4,14,4,1,1,1,0,1,1,0,0
0,0,9,4,1,1,1,0,1,1,0,0
0,3,10,4,1,1,1,0,1,1,0,0
0,4,9,4,1,1,1,0,1,1,0,0
0,5,9,4,1,1,1,0,1,1,0,0
0,1,13,4,1,1,1,0,1,1,0,0
0,4,13,4,1,1,1,0,1,1,0,0
0,4,3,4,1,1,1,0,1,1,0,0
0,3,3,4,1,1,1,0,1,1,0,0
0,3,2,4,1,1,1,0,1,1,0,0
0,0,3,4,1,1,1,0,1,1,0,0
0,3,1,4,1,1,1,0,1,1,0,0
0,0,5,5,4,2,1,0,0,1,0,0
0,1,18,5,4,1,1,0,0,1,0,0
0,4,5,5,2,2,1,0,0,1,0,0
0,1,16,5,4,2,1,0,0,1,0,0
0,1,15,5,1,1,1,0,1,1,0,0
0,5,17,5,1,1,1,0,1,1,0,0
0,1,4,5,1,1,1,0,1,1,0,0
