0,0,19,1,1,1,1,0,0,1,0,0
0,1,18,1,1,2,1,0,0,1,0,0
0,1,21,1,1,1,1,0,0,1,0,0
0,26,23,1,1,1,1,0,0,1,0,0
0,27,22,1,1,3,1,0,0,1,0,0
0,28,22,1,2,2,1,0,0,1,0,0
0,28,24,1,2,1,1,0,0,1,0,0
0,29,21,1,1,1,1,0,0,1,0,0
0,30,21,1,2,2,1,0,0,1,0,0
0,30,24,1,2,2,1,0,0,1,0,0
0,31,23,1,1,1,1,0,0,1,0,0
0,31,35,1,2,2,1,0,0,1,0,0
0,32,22,1,1,3,1,0,0,1,0,0
0,32,34,1,1,1,1,0,0,1,0,0
0,33,33,1,1,2,1,0,0,1,0,0
0,33,36,1,3,1,1,0,0,1,0,0
0,33,37,1,1,1,1,0,0,1,0,0
0,34,27,1,2,4,1,0,0,1,0,0
0,34,33,1,1,1,1,0,0,1,0,0
0,34,34,1,2,2,1,0,0,1,0,0
0,35,26,1,2,1,1,0,0,1,0,0
0,35,31,1,1,1,1,0,0,1,0,0
0,36,27,1,3,1,1,0,0,1,0,0
0,36,30,1,2,2,1,0,0,1,0,0
0,37,28,1,1,1,1,0,0,1,0,0
0,38,24,1,2,2,1,0,0,1,0,0
0,38,28,1,2,4,1,0,0,1,0,0
0,38,38,1,4,2,1,0,0,1,0,0
0,38,40,1,4,1,1,0,0,1,0,0
0,39,26,1,1,1,1,0,0,1,0,0
0,40,10,1,1,1,1,0,0,1,0,0
0,40,13,1,2,8,1,0,0,1,0,0
0,40,24,1,1,3,1,0,0,1,0,0
0,40,34,1,1,1,1,0,0,1,0,0
0,41,10,1,2,2,1,0,0,1,0,0
0,41,12,1,2,1,1,0,0,1,0,0
0,41,21,1,1,2,1,0,0,1,0,0
0,41,33,1,2,4,1,0,0,1,0,0
0,42,9,1,1,1,1,0,0,1,0,0
0,42,18,1,1,2,1,0,0,1,0,0
0,42,22,1,2,2,1,0,0,1,0,0
0,42,37,1,1,1,1,0,0,1,0,0
0,43,8,1,2,2,1,0,0,1,0,0
0,43,20,1,2,2,1,0,0,1,0,0
0,43,33,1,2,2,1,0,0,1,0,0
0,43,37,1,2,2,1,0,0,1,0,0
0,43,40,1,1,3,1,0,0,1,0,0
0,44,23,1,1,1,1,0,0,1,0,0
0,44,24,1,4,2,1,0,0,1,0,0
0,44,40,1,2,4,1,0,0,1,0,0
0,45,7,1,1,1,1,0,0,1,0,0
0,45,8,1,4,1,1,0,0,1,0,0
0,45,34,1,1,1,1,0,0,1,0,0
0,45,35,1,4,2,1,0,0,1,0,0
0,45,37,1,1,1,1,0,0,1,0,0
0,46,6,1,8,2,1,0,0,1,0,0
